generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
MISS_landbasedwind_class3_moderate_1,MISS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISS,Wind,2040,1312.0864856956146,0.0,0.0,437.90599990822835,37801797.18870877,17676951.49799457,42.28284437918799,0.3429801147597791,,
MISS_landbasedwind_class3_moderate_1,MISS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISS,Wind,2050,1294.7413289649767,0.0,0.0,437.90599983018245,37801797.191420056,17676951.494817227,42.849291549677574,0.3384460814992337,,
MISS_landbasedwind_class3_moderate_10,MISS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISS,Wind,2030,6.211704846468311e-05,0.0,0.0,3.060932238000765e-05,3.3231059776931136,1.2356065165137688,73.38907122734197,0.23229746525045158,,
MISS_landbasedwind_class3_moderate_10,MISS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0005201005649711,0.0,0.0,0.00019818626620733218,19.13883001445439,7.493412459902025,51.20594798014931,0.30040084119438387,,
MISS_landbasedwind_class3_moderate_10,MISS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0021373117874407327,0.0,0.0,0.0008151254833113276,73.69985854165932,28.729635844670128,47.92445116722111,0.30014477320765637,,
MISS_landbasedwind_class3_moderate_11,MISS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISS,Wind,2030,7.668553536409387e-05,0.0,0.0,3.788820372956811e-05,3.623994078430584,1.529433119951476,67.20207629658182,0.23168441071974877,,
MISS_landbasedwind_class3_moderate_11,MISS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00024335059466349963,0.0,0.0,0.00011085127718877001,9.568773750073671,4.254066145011092,56.8021619762167,0.2512922443962217,,
MISS_landbasedwind_class3_moderate_11,MISS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0006904437471445551,0.0,0.0,0.0003123613356851514,24.790446083645353,11.190316178902986,52.112518089059044,0.2530220699111386,,
MISS_landbasedwind_class3_moderate_12,MISS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISS,Wind,2030,4.53738225504451e-05,0.0,0.0,2.3701882499224897e-05,2.6403699101419456,0.9567738908462114,79.2779536480307,0.21913406853363052,,
MISS_landbasedwind_class3_moderate_12,MISS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0002558070794201836,0.0,0.0,0.00010159825935448835,10.213062330114928,3.8656388577353566,55.03640172805731,0.28821306674317,,
MISS_landbasedwind_class3_moderate_12,MISS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.000635514745287,0.0,0.0,0.00025343546914311757,24.072184176963866,9.092124426396705,52.18495534416512,0.28704210776882916,,
MISS_landbasedwind_class3_moderate_13,MISS_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISS,Wind,2030,7.551858177747825e-05,0.0,0.0,3.894212044267348e-05,3.519518439373078,1.5719765759094004,67.42042680680882,0.22198396502554563,,
MISS_landbasedwind_class3_moderate_13,MISS_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0006447924257190164,0.0,0.0,0.000291635388576016,22.77316313452151,11.00828698614788,52.39120183987778,0.25308539251896006,,
MISS_landbasedwind_class3_moderate_13,MISS_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,MISS,Wind,2050,674.0794519180472,0.0,0.0,291.5659985104918,20483224.80460071,10036285.770220406,45.275835790543574,0.26464371640397844,,
MISS_landbasedwind_class3_moderate_14,MISS_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISS,Wind,2030,5.119732664926298e-05,0.0,0.0,2.6917561604403722e-05,2.830650080499624,1.086581209284965,76.51241863897167,0.21772030957008703,,
MISS_landbasedwind_class3_moderate_14,MISS_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0002062435759644189,0.0,0.0,8.927578003239423e-05,8.504104555587027,3.41520505137181,57.79239208408195,0.26444426401067067,,
MISS_landbasedwind_class3_moderate_14,MISS_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0004988100770328143,0.0,0.0,0.00021611862349507266,19.291714983762592,7.781308737921576,54.27521409095985,0.26419853217728295,,
MISS_landbasedwind_class3_moderate_15,MISS_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISS,Wind,2030,6.599270916867882e-05,0.0,0.0,3.340560383546843e-05,3.244884942885323,1.3484840100263542,69.60418826223554,0.22613303201967871,,
MISS_landbasedwind_class3_moderate_15,MISS_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00019366106474519735,0.0,0.0,9.169807475824685e-05,8.080672004197993,3.52528861801008,59.92924100400978,0.24175166416152363,,
MISS_landbasedwind_class3_moderate_15,MISS_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0004942682479644866,0.0,0.0,0.00023334389947401334,18.991292021743014,8.400906698875588,55.41970141401182,0.24246755631942643,,
MISS_landbasedwind_class3_moderate_16,MISS_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISS,Wind,2030,3.180491589923801e-05,0.0,0.0,1.7736242108071195e-05,2.0682207979304916,0.71595888517651,87.5392876977771,0.20526741715240546,,
MISS_landbasedwind_class3_moderate_16,MISS_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0001448744783282052,0.0,0.0,5.9953892598117706e-05,6.392533570307494,2.292473650218821,59.94849693850775,0.2766061769485409,,
MISS_landbasedwind_class3_moderate_16,MISS_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.00030382885593753414,0.0,0.0,0.00012642411669721803,12.806723476378465,4.580451293860349,57.226871083678574,0.27509738680111384,,
MISS_landbasedwind_class3_moderate_17,MISS_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISS,Wind,2030,3.770504010498878e-05,0.0,0.0,2.043667306954638e-05,2.1989783499863136,0.8249671817983787,80.20003488564363,0.21119157266368407,,
MISS_landbasedwind_class3_moderate_17,MISS_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00010464426562236218,0.0,0.0,5.098158571504039e-05,5.052657564371484,1.9655925207201561,67.06769877308844,0.23495758499791378,,
MISS_landbasedwind_class3_moderate_17,MISS_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.00021655060839315492,0.0,0.0,0.00010431850123309348,9.719301569560269,3.8015091238179126,62.43718636352521,0.23762134185016912,,
MISS_landbasedwind_class3_moderate_18,MISS_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISS,Wind,2030,5.09555633732356e-05,0.0,0.0,2.7816240848297655e-05,2.7912001061158014,1.1228581943232314,76.81316899137438,0.2096913637438003,,
MISS_landbasedwind_class3_moderate_18,MISS_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00017390266234441144,0.0,0.0,8.489151818690171e-05,7.709211135121843,3.2542033850010705,63.043396646855506,0.23449268798385783,,
MISS_landbasedwind_class3_moderate_18,MISS_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0003972528599819088,0.0,0.0,0.00019372898460065152,16.442634991535208,7.000479091211247,59.01307817850341,0.2347252471429357,,
MISS_landbasedwind_class3_moderate_19,MISS_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISS,Wind,2030,3.714475807301817e-05,0.0,0.0,2.0891148548412537e-05,2.334272361450935,0.8433129934537689,85.54599679067208,0.20352726264598645,,
MISS_landbasedwind_class3_moderate_19,MISS_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0001343562693013485,0.0,0.0,6.0262037823294627e-05,6.171864145517521,2.313521097191701,63.15585634249266,0.255212238694876,,
MISS_landbasedwind_class3_moderate_19,MISS_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.00028637231882954557,0.0,0.0,0.00012888210707410287,12.453642122945976,4.675487826480386,59.81419579740162,0.25434651012406156,,
MISS_landbasedwind_class3_moderate_2,MISS_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISS,Wind,2030,0.0005633649349616695,0.0,0.0,0.0002454475209137654,18.776564380895586,9.907980076725968,50.91645339902671,0.26273536659306845,,
MISS_landbasedwind_class3_moderate_2,MISS_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISS,Wind,2040,4292.059021443616,0.0,0.0,1527.018999791178,95160661.34407055,57023471.25139775,35.45713883130196,0.32174263875248654,,
MISS_landbasedwind_class3_moderate_2,MISS_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,MISS,Wind,2050,4239.162627413981,0.0,0.0,1527.0189997203106,95160661.34617665,57023471.24851896,35.899574036283816,0.31777740312845176,,
MISS_landbasedwind_class3_moderate_20,MISS_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISS,Wind,2030,2.016504547115441e-05,0.0,0.0,1.4526151645815608e-05,1.1901198221611784,0.5863771634866386,88.09784179207784,0.15890443066598317,,
MISS_landbasedwind_class3_moderate_20,MISS_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISS,Wind,2040,4.277741957805642e-05,0.0,0.0,3.1124254581681896e-05,2.3149505259953678,1.2061851349341408,82.31295145104427,0.1573269050077177,,
MISS_landbasedwind_class3_moderate_20,MISS_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,MISS,Wind,2050,8.79338278280036e-05,0.0,0.0,6.412765711845918e-05,4.356472187001945,2.3421110597364896,76.17754636862503,0.15696324912164605,,
MISS_landbasedwind_class3_moderate_21,MISS_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISS,Wind,2030,3.4192173927269126e-05,0.0,0.0,2.0169374355928746e-05,2.233265395421861,0.8141771346257757,89.12690186151703,0.1940535811427347,,
MISS_landbasedwind_class3_moderate_21,MISS_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISS,Wind,2040,9.015678358134065e-05,0.0,0.0,4.655359318942122e-05,4.781083487472811,1.7994183464639708,72.98953636694199,0.22168309541069675,,
MISS_landbasedwind_class3_moderate_21,MISS_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.00017507297416023807,0.0,0.0,9.087692557117926e-05,8.798076196451829,3.3250543631837943,69.24615645439229,0.22052247504359812,,
MISS_landbasedwind_class3_moderate_22,MISS_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISS,Wind,2030,3.272969957390099e-05,0.0,0.0,2.021052969581777e-05,2.175079573447808,0.815838452231076,91.38238555858527,0.18537522771641188,,
MISS_landbasedwind_class3_moderate_22,MISS_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISS,Wind,2040,7.511212250285554e-05,0.0,0.0,4.3444603205161215e-05,4.346141075752124,1.683435715779943,80.27434974032109,0.19790719068477242,,
MISS_landbasedwind_class3_moderate_22,MISS_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.00014230963142873045,0.0,0.0,8.258908842710572e-05,7.7711853314382715,3.030798403598343,75.90479735341255,0.19724181756779172,,
MISS_landbasedwind_class3_moderate_23,MISS_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISS,Wind,2030,2.931831304865091e-05,0.0,0.0,1.70470859181572e-05,2.01116315706105,0.6881397172582517,92.06883321833931,0.1968684864342228,,
MISS_landbasedwind_class3_moderate_23,MISS_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00010960137038356451,0.0,0.0,4.844436063590266e-05,5.270278917478181,1.8605894097417566,65.06185371829311,0.25897636478950914,,
MISS_landbasedwind_class3_moderate_23,MISS_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.00022258158548834364,0.0,0.0,9.894452965500335e-05,10.213207034333061,3.5988341082318303,62.05383573066611,0.2575044970284701,,
MISS_landbasedwind_class3_moderate_3,MISS_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISS,Wind,2030,778.9466893746436,0.0,0.0,266.24489759628455,22172385.27068995,10747507.781269219,42.26206170590187,0.33489897391273443,,
MISS_landbasedwind_class3_moderate_3,MISS_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISS,Wind,2040,1692.6101514306888,0.0,0.0,575.6059996925063,43549020.263266206,22299979.41682817,38.90381942022214,0.33660379170169735,,
MISS_landbasedwind_class3_moderate_3,MISS_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,MISS,Wind,2050,1671.7140641993296,0.0,0.0,575.6059996335421,43549020.26635401,22299979.414392803,39.39010928420064,0.33244825586834736,,
MISS_landbasedwind_class3_moderate_4,MISS_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,MISS,Wind,2030,0.00013111999551776915,0.0,0.0,5.8701283894450936e-05,5.315738054977844,2.369594726967301,58.612973189917795,0.2556870310208063,,
MISS_landbasedwind_class3_moderate_4,MISS_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,MISS,Wind,2040,4366.328754854074,0.0,0.0,1543.7929986363313,117895921.78006831,57649862.12556517,40.20443575405956,0.3237536994321062,,
MISS_landbasedwind_class3_moderate_4,MISS_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,MISS,Wind,2050,4315.984912080867,0.0,0.0,1543.7929991643498,117895921.81935313,57649862.143637024,40.67340075068851,0.32002081381252157,,
MISS_landbasedwind_class3_moderate_5,MISS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISS,Wind,2030,0.00011920366597701094,0.0,0.0,5.9243877624700155e-05,4.632458294481797,2.3914976080762713,58.92399235366365,0.23032098559371292,,
MISS_landbasedwind_class3_moderate_5,MISS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISS,Wind,2040,1586.9802133760054,0.0,0.0,682.0869962117907,43659311.1126313,25471174.878664747,43.56102578256713,0.2663294036810833,,
MISS_landbasedwind_class3_moderate_5,MISS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,MISS,Wind,2050,1568.5371971024692,0.0,0.0,682.0869987836846,43659311.264801085,25471174.967032254,44.073220806963874,0.26323426798879174,,
MISS_landbasedwind_class3_moderate_6,MISS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISS,Wind,2030,0.00016829021886527736,0.0,0.0,7.708388343332474e-05,6.292224343794733,3.1116451225530195,55.878883097037885,0.24990944146434643,,
MISS_landbasedwind_class3_moderate_6,MISS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISS,Wind,2040,4070.177299736133,0.0,0.0,1552.8039976209247,104725169.00369263,57986359.91624261,39.976521153140844,0.300043388863997,,
MISS_landbasedwind_class3_moderate_6,MISS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,MISS,Wind,2050,4022.67970561416,0.0,0.0,1552.8039982974922,104725169.04751739,57986359.93940532,40.448541990513974,0.2965419837458326,,
MISS_landbasedwind_class3_moderate_7,MISS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISS,Wind,2030,0.00018766162690020578,0.0,0.0,8.713070100312592e-05,6.826037829045572,3.517205007393184,55.11645085512906,0.24654241373400165,,
MISS_landbasedwind_class3_moderate_7,MISS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISS,Wind,2040,2114.7568764173907,0.0,0.0,867.0039973987624,55624921.14731459,32376530.538317244,41.61303489161132,0.279207268937059,,
MISS_landbasedwind_class3_moderate_7,MISS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,MISS,Wind,2050,2090.4186373567695,0.0,0.0,867.0039985916819,55624921.219776355,32376530.57920441,42.097525455596895,0.2759939378266624,,
MISS_landbasedwind_class3_moderate_8,MISS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISS,Wind,2030,9.054798829133539e-05,0.0,0.0,4.645931173707279e-05,3.832129792529428,1.8754230368904174,63.03345813775528,0.22309683488871784,,
MISS_landbasedwind_class3_moderate_8,MISS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0012057755484701158,0.0,0.0,0.000560333279632774,38.929466009212796,21.065002251669462,49.75591712487705,0.2463243980942077,,
MISS_landbasedwind_class3_moderate_8,MISS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,MISS,Wind,2050,727.8152587028111,0.0,0.0,326.19399960771875,20341350.267572362,11228251.631572783,43.37584506734829,0.2554068631152472,,
MISS_landbasedwind_class3_moderate_9,MISS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISS,Wind,2030,7.524975394238336e-05,0.0,0.0,3.708042199546721e-05,3.7551816634848345,1.4968253946910248,69.7943419482431,0.23229924099566737,,
MISS_landbasedwind_class3_moderate_9,MISS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0008637312168201122,0.0,0.0,0.00033755545740692203,29.922074617598277,12.717445383752336,49.36665385133471,0.2929010016760622,,
MISS_landbasedwind_class3_moderate_9,MISS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,MISS,Wind,2050,3624.0996934568275,0.0,0.0,1320.1309757363845,107120811.11921325,45441549.54482107,42.0966235944005,0.3142465287586761,,
MISS_natural_gas_fired_combined_cycle_1,MISS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2030,40014.93305365408,143413520.06429622,15261506.596179653,18203.3,0.0,202301773.84110004,8.639656936120405,0.2516282184246491,,
MISS_natural_gas_fired_combined_cycle_1,MISS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2040,26450.096640536205,94797146.35968176,10087942.014244366,18203.3,0.0,202301773.84110004,11.232432313516075,0.1663276728688703,,
MISS_natural_gas_fired_combined_cycle_1,MISS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2050,25059.424789292607,89812978.4448247,9557546.334151195,18105.3,0.0,201212654.0751,11.613420298628489,0.15843559067638968,,
MISS_natural_gas_fired_combined_cycle_2,MISS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2030,2.9470853446964935e-06,0.012186197900319998,0.001984990590457531,2670.0,0.0,39376521.870000005,13361174610.381502,1.263481321723744e-10,,
MISS_natural_gas_fired_combined_cycle_2,MISS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2040,3.525674206585487e-06,0.014578662844230986,0.002374695438557701,2377.0,0.0,35055427.897,9942900522.714157,1.697854114072383e-10,,
MISS_natural_gas_fired_combined_cycle_2,MISS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,MISS,Naturalgas,2050,35.08500838041473,145076.50965301492,23631.284253975045,2339.0,0.0,34495012.979,987.318831823051,0.0017170333771640304,,
MISS_natural_gas_fired_combustion_turbine_1,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2030,2.5746510129776965e-06,0.01359158269750926,0.0017449320826478242,4170.3,0.0,45421785.7893,17641919457.7984,7.067054597011451e-11,,
MISS_natural_gas_fired_combustion_turbine_1,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2040,3.0498885543185627e-06,0.016100361678247695,0.0020670173783187418,3846.3,0.0,41892864.945300005,13735867463.773771,9.076704354039791e-11,,
MISS_natural_gas_fired_combustion_turbine_1,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2050,46.792505757752075,247017.63789517325,31712.93667088229,3119.5,0.0,33976754.8545,731.3943106525206,0.0017170331783114864,,
MISS_natural_gas_fired_combustion_turbine_2,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2030,5.847998864988827e-06,0.03087158600827601,0.0028761226845065912,4937.000000000001,0.0,59448860.815000005,10165675852.261843,1.3559120710765226e-10,,
MISS_natural_gas_fired_combustion_turbine_2,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2040,269.3215712513703,1421748.574635984,132455.8876268702,4613.0,0.0,55547416.435,211.52841469376406,0.006683055373534518,,
MISS_natural_gas_fired_combustion_turbine_2,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,MISS,Naturalgas,2050,498.7802996404996,2633061.201802198,245306.70533633503,3849.1,0.0,46348918.4045,98.2035169424422,0.014833289475276807,,
